Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2021-01-15 00:00:00-05:00,147.43893432617188,117.87108612060547,224.85386657714844,125.09813690185547,204.32000732421875,183.4657745361328,82.11993408203125,41.85662078857422,44.80647659301758,171.44000244140625,50.190032958984375,281.6530456542969,257.916748046875,195.2614288330078,107.2768325805664,52.92437744140625,149.05352783203125,128.2275390625,197.44866943359375,72.88133239746094,207.50872802734375,136.88101196289062,125.90187072753906,213.13999938964844,134.79689025878906,338.12493896484375,49.00128936767578,197.70835876464844,43.00885009765625,138.57933044433594
2021-01-19 00:00:00-05:00,150.6183624267578,122.30994415283203,227.40016174316406,125.7770767211914,210.7100067138672,183.91119384765625,84.27794647216797,41.635501861572266,44.63167190551758,172.25999450683594,50.40021896362305,275.2809753417969,255.6707000732422,196.01036071777344,107.80323028564453,53.30122756958008,151.3595428466797,127.67259979248047,196.6773223876953,72.71526336669922,211.2071075439453,135.47056579589844,124.79960632324219,216.75999450683594,135.05096435546875,338.9815368652344,48.71947479248047,197.77700805664062,42.33189010620117,137.38169860839844
2021-01-20 00:00:00-05:00,151.5980682373047,124.42323303222656,231.14633178710938,129.9096221923828,211.4499969482422,182.2811279296875,85.05374908447266,41.773704528808594,44.78807067871094,173.63999938964844,51.293487548828125,271.7908630371094,256.7095031738281,197.26173400878906,108.68891906738281,53.92624282836914,150.9876251220703,125.75808715820312,200.94781494140625,72.07718658447266,218.91612243652344,138.9042510986328,123.2396240234375,223.44000244140625,136.47198486328125,337.6820983886719,48.89881134033203,202.04322814941406,42.27914047241211,139.41290283203125
2021-01-21 00:00:00-05:00,151.9988250732422,122.96612548828125,230.84408569335938,134.671875,207.41000366210938,182.13897705078125,82.04859161376953,41.561790466308594,45.03649139404297,171.27999877929688,50.408966064453125,270.7615966796875,261.1549072265625,194.55992126464844,110.00072479248047,57.409812927246094,150.38320922851562,124.70372009277344,200.85372924804688,70.95835876464844,219.53086853027344,137.74673461914062,123.11839294433594,222.1699981689453,139.95387268066406,341.6861572265625,48.907344818115234,201.1900177001953,41.38239288330078,138.78054809570312
2021-01-22 00:00:00-05:00,150.547119140625,121.72132873535156,232.19053649902344,136.83656311035156,205.83999633789062,181.90208435058594,81.79891967773438,41.24853515625,44.61326599121094,172.77999877929688,50.35641860961914,270.78033447265625,265.7874755859375,191.73483276367188,99.10511016845703,52.078765869140625,152.07553100585938,123.7417984008789,200.712646484375,70.78353118896484,220.48719787597656,135.54840087890625,122.16921997070312,225.77000427246094,137.2436065673828,334.51556396484375,49.078147888183594,198.1300506591797,41.71647644042969,140.19854736328125
2021-01-25 00:00:00-05:00,151.7494659423828,116.9061279296875,235.48793029785156,140.62474060058594,203.36000061035156,177.5426483154297,81.05877685546875,41.48808288574219,44.88007736206055,171.88999938964844,50.119964599609375,264.8386535644531,266.7981872558594,191.37457275390625,99.08003997802734,50.95740509033203,154.33505249023438,122.19721984863281,200.67503356933594,70.93212127685547,223.98062133789062,133.7974853515625,124.27430725097656,225.9199981689453,137.7329864501953,334.7657775878906,49.88941955566406,197.11009216308594,42.04176330566406,140.073974609375
2021-01-26 00:00:00-05:00,156.70118713378906,112.08126068115234,236.8618621826172,140.8608856201172,202.05999755859375,177.41944885253906,79.68548583984375,41.69999694824219,45.34931182861328,169.55999755859375,48.81508255004883,263.64093017578125,264.47723388671875,190.60670471191406,102.3470458984375,50.74600601196289,158.5193328857422,121.69779205322266,202.5939178466797,70.14544677734375,226.71295166015625,131.41433715820312,125.07310485839844,226.25999450683594,135.2391815185547,330.24200439453125,48.30956268310547,198.12025451660156,43.2462272644043,141.32907104492188
2021-01-27 00:00:00-05:00,166.23062133789062,110.09342956542969,229.95562744140625,139.77854919433594,194.02999877929688,171.1835479736328,78.65108489990234,42.10538864135742,44.65007019042969,163.02999877929688,47.63279342651367,255.7530517578125,256.4754943847656,189.0140838623047,102.33033752441406,49.256988525390625,156.1017303466797,118.25716400146484,194.7113800048828,67.3658447265625,227.26914978027344,127.44562530517578,120.6468276977539,224.77999877929688,131.27734375,320.5015563964844,47.079833984375,191.2158203125,44.995765686035156,137.81285095214844
2021-01-28 00:00:00-05:00,163.35398864746094,114.802490234375,226.9238739013672,134.88833618164062,197.22999572753906,174.6995391845703,79.38229370117188,41.773704528808594,45.22050094604492,171.8800048828125,47.624046325683594,257.3343811035156,260.218994140625,192.29417419433594,100.33336639404297,51.536476135253906,157.2919464111328,120.33818054199219,194.54205322265625,68.10882568359375,233.1533660888672,131.04469299316406,122.50755310058594,226.5,131.7478790283203,325.46807861328125,47.2847900390625,194.40321350097656,44.556175231933594,137.72662353515625
2021-01-29 00:00:00-05:00,156.44290161132812,112.18742370605469,221.13514709472656,129.84075927734375,194.19000244140625,173.2779998779297,75.97586822509766,41.073482513427734,44.300445556640625,168.1699981689453,45.452152252197266,253.73202514648438,253.45266723632812,185.21253967285156,99.52287292480469,51.02174377441406,151.6850128173828,119.00635528564453,195.5015106201172,67.3658447265625,226.35191345214844,129.9455108642578,120.487060546875,225.55999755859375,128.26597595214844,321.0694885253906,46.75532150268555,189.5289306640625,44.178138732910156,134.60324096679688
2021-02-01 00:00:00-05:00,155.5879669189453,112.9304428100586,220.21922302246094,131.98573303222656,195.83999633789062,175.0596466064453,77.05488586425781,41.82898712158203,44.604068756103516,170.97000122070312,46.1965446472168,257.0630798339844,252.75074768066406,185.3926544189453,100.71772003173828,52.1063346862793,151.2944793701172,119.88497924804688,195.58616638183594,67.61933898925781,233.85595703125,132.0076904296875,121.2012710571289,228.4600067138672,130.06338500976562,321.4737854003906,46.35395050048828,194.54052734375,42.92972946166992,133.43434143066406
2021-02-02 00:00:00-05:00,155.87295532226562,116.47187805175781,220.274169921875,132.8220977783203,200.94000244140625,182.4327850341797,77.63450622558594,42.22516632080078,45.045684814453125,176.9600067138672,47.825469970703125,268.5158996582031,254.70675659179688,189.71556091308594,99.79862213134766,53.31041717529297,149.93692016601562,123.5753173828125,197.30752563476562,67.97772216796875,233.71934509277344,135.78184509277344,121.03211212158203,234.1999969482422,131.587890625,326.01666259765625,46.541831970214844,198.70870971679688,42.586849212646484,134.8715057373047
2021-02-03 00:00:00-05:00,156.28260803222656,116.22100067138672,217.15077209472656,131.7889404296875,207.38999938964844,181.43771362304688,79.32880401611328,42.16987991333008,44.870880126953125,176.42999267578125,48.473533630371094,269.99432373046875,256.587890625,188.78652954101562,99.53123474121094,53.016292572021484,149.23951721191406,124.99040985107422,196.31985473632812,67.5843734741211,237.1249542236328,134.84803771972656,121.18245697021484,234.82000732421875,130.4868621826172,325.2178955078125,46.78947830200195,197.4827880859375,42.991268157958984,135.28347778320312
2021-02-04 00:00:00-05:00,157.72540283203125,120.5247573852539,217.279052734375,135.1835479736328,210.63999938964844,181.62722778320312,79.3644790649414,43.53346252441406,45.0916862487793,180.22999572753906,49.340538024902344,274.8598937988281,260.9396057128906,190.16114807128906,101.11878204345703,54.36454391479492,150.625,127.86683654785156,198.50216674804688,66.4568099975586,236.1588897705078,136.79345703125,121.25765228271484,237.97999572753906,135.44618225097656,316.96923828125,47.08837890625,205.22084045410156,43.31655502319336,136.55776977539062
2021-02-05 00:00:00-05:00,159.42642211914062,121.8564224243164,216.4547119140625,134.76473999023438,207.92999267578125,182.90663146972656,79.59632873535156,44.298187255859375,45.68052291870117,181.16000366210938,50.12872314453125,274.6259765625,260.97711181640625,192.37001037597656,101.76216125488281,53.80046463012695,152.91241455078125,127.61710357666016,199.9601287841797,66.25576782226562,236.3443145751953,141.1512451171875,121.76513671875,238.88999938964844,136.30258178710938,312.33966064453125,47.24209213256836,204.75010681152344,43.79131317138672,138.31106567382812
2021-02-08 00:00:00-05:00,160.98497009277344,123.50651550292969,217.59962463378906,134.91256713867188,211.9499969482422,187.12393188476562,81.57597351074219,45.09054183959961,45.92892837524414,190.0,50.22505187988281,280.8483581542969,262.0720520019531,193.2611541748047,103.28287506103516,54.706687927246094,153.3494415283203,129.61489868164062,199.01947021484375,65.59146118164062,236.6077880859375,139.4976348876953,121.38922882080078,238.92999267578125,137.5823974609375,312.17596435546875,47.01151657104492,202.9063262939453,43.89680862426758,138.95298767089844
2021-02-09 00:00:00-05:00,161.145263671875,122.24240112304688,216.7569580078125,134.02565002441406,215.1199951171875,186.96279907226562,81.11226654052734,44.68514633178711,45.726524353027344,188.2100067138672,49.56822967529297,281.13848876953125,259.02105712890625,191.51678466796875,103.38448333740234,54.35529327392578,154.60470581054688,129.09693908691406,203.1582489013672,65.59146118164062,237.87635803222656,137.9217987060547,120.91934967041016,236.6999969482422,138.48580932617188,317.2676086425781,46.96881866455078,202.54342651367188,43.958351135253906,139.719482421875
2021-02-10 00:00:00-05:00,161.26995849609375,123.73809814453125,218.41481018066406,133.41470336914062,211.9199981689453,187.37977600097656,82.50337982177734,43.524261474609375,45.63452911376953,189.6300048828125,50.50529479980469,284.7127990722656,260.8179931640625,191.64952087402344,103.50301361083984,54.42927169799805,155.1068115234375,129.17092895507812,201.67208862304688,65.46035766601562,236.94932556152344,138.57354736328125,120.49645233154297,236.72000122070312,137.32833862304688,320.89617919921875,46.93465805053711,202.46495056152344,45.37380599975586,138.09072875976562
2021-02-11 00:00:00-05:00,159.12391662597656,123.8153076171875,216.883056640625,133.15853881835938,210.66000366210938,187.9768524169922,82.05751037597656,43.83751678466797,46.27855682373047,190.91000366210938,50.50529479980469,282.8787841796875,259.29254150390625,191.66848754882812,102.37688446044922,56.093780517578125,154.40945434570312,128.81021118164062,201.54981994628906,65.32923126220703,238.5789337158203,139.62408447265625,120.59982299804688,241.24000549316406,137.71417236328125,320.57855224609375,46.627220153808594,206.92446899414062,44.06385040283203,137.9853057861328
2021-02-12 00:00:00-05:00,160.46180725097656,125.07941436767578,218.88540649414062,133.39500427246094,210.97999572753906,187.63568115234375,82.53012084960938,43.57032012939453,46.63737869262695,187.6699981689453,50.92566680908203,286.6215515136719,259.71368408203125,192.98623657226562,102.28373718261719,57.1572151184082,154.8929443359375,130.64154052734375,201.2017822265625,65.55648803710938,239.0668487548828,138.24281311035156,119.9325942993164,240.3699951171875,137.35658264160156,315.9296875,46.28563690185547,206.23687744140625,44.29243469238281,138.41647338867188
2021-02-16 00:00:00-05:00,158.6031036376953,126.10227966308594,214.85299682617188,131.246826171875,217.17999267578125,191.7960968017578,84.22124481201172,42.8516731262207,46.25095748901367,186.35000610351562,51.45112991333008,291.8988952636719,257.7296142578125,192.86297607421875,101.66563415527344,57.76753234863281,153.4888916015625,133.78616333007812,202.2646942138672,64.90093994140625,237.8080596923828,137.84402465820312,120.21451568603516,248.58999633789062,138.73048400878906,312.44549560546875,46.24293518066406,204.21339416503906,43.2022590637207,139.55661010742188
2021-02-17 00:00:00-05:00,158.6210479736328,124.05653381347656,217.4090118408203,128.9311065673828,215.52000427246094,191.72027587890625,86.74435424804688,42.612125396728516,46.12215042114258,186.44000244140625,51.2672233581543,292.6286926269531,262.905029296875,191.4029998779297,101.58097076416016,57.19419860839844,154.03749084472656,134.20236206054688,200.7784881591797,66.02849578857422,238.84478759765625,140.06179809570312,120.72200012207031,247.66000366210938,139.69976806640625,314.60150146484375,48.668235778808594,203.83030700683594,43.571510314941406,141.03208923339844
2021-02-18 00:00:00-05:00,161.06341552734375,123.98899841308594,214.56692504882812,127.81758880615234,208.47999572753906,189.46473693847656,85.9123764038086,42.69505310058594,46.71097946166992,183.0,50.408966064453125,289.9713134765625,264.8983459472656,192.9387969970703,102.2244644165039,56.97226333618164,154.11192321777344,134.65557861328125,202.6409454345703,65.91487121582031,238.4437713623047,141.1317901611328,121.7275390625,247.00999450683594,138.98460388183594,316.0933837890625,48.65968704223633,205.6376953125,43.41885757446289,131.89183044433594
2021-02-19 00:00:00-05:00,158.52227783203125,127.09619903564453,213.79180908203125,127.9752426147461,217.47000122070312,198.93228149414062,86.63583374023438,42.08695602416992,46.1037483215332,183.64999389648438,52.88738250732422,295.32354736328125,261.7071533203125,192.97669982910156,100.75117492675781,58.26687240600586,151.5455322265625,136.903076171875,199.64031982421875,64.953369140625,235.68565368652344,138.14553833007812,119.46270751953125,246.55999755859375,137.3094940185547,312.4069519042969,48.207088470458984,201.09957885742188,43.36560821533203,132.5433349609375
2021-02-22 00:00:00-05:00,158.14511108398438,131.1876983642578,213.58883666992188,124.1617202758789,212.8800048828125,206.6560821533203,88.97808837890625,41.85662078857422,46.58217239379883,191.75999450683594,54.71772384643555,296.4931335449219,258.1601257324219,193.03359985351562,102.33454895019531,56.1400146484375,151.4519500732422,138.18865966796875,199.47100830078125,65.49530792236328,229.36729431152344,132.94149780273438,118.95524597167969,240.9499969482422,139.1539764404297,315.352294921875,48.207088470458984,204.62594604492188,43.36560821533203,131.92054748535156
